Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
01/23/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
01/24/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
01/25/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
01/28/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
01/29/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
01/30/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
01/31/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
02/01/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/04/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/05/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
02/06/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/07/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
02/08/2013,lettuce,OAK LEAF - GREEN,,5.25,3.25,4.568181818181818,Nonorganic
02/11/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/12/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/13/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/14/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/15/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/19/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/20/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/21/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/22/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/25/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/26/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
02/27/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/01/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/04/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/05/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/07/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/08/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/11/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/12/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/13/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/14/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/15/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/18/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/19/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/20/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/21/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/22/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.565151515151515,Nonorganic
03/26/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/27/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/28/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
03/29/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/01/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/02/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/03/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/04/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/05/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/08/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/09/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/10/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/11/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/12/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/15/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/16/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/17/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/18/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/19/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/22/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/24/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/26/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/29/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
04/30/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/01/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
05/02/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
05/03/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/06/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/07/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/08/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/09/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/10/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/13/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/14/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/15/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/16/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/17/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/20/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.4556818181818185,Nonorganic
05/21/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/22/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/23/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/24/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/28/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/29/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/30/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
05/31/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/03/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/04/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/05/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/06/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/07/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/10/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/11/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/12/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/13/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/14/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/17/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/18/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/19/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/24/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/25/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/26/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/27/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
06/28/2013,lettuce,OAK LEAF - GREEN,,5.454545454545454,3.25,4.678787878787879,Nonorganic
07/01/2013,lettuce,OAK LEAF - GREEN,,5.75,3.25,4.741287878787879,Nonorganic
07/02/2013,lettuce,OAK LEAF - GREEN,,5.75,3.25,4.741287878787879,Nonorganic
07/03/2013,lettuce,OAK LEAF - GREEN,,5.75,3.25,4.741287878787879,Nonorganic
07/05/2013,lettuce,OAK LEAF - GREEN,,5.75,3.25,4.741287878787879,Nonorganic
07/08/2013,lettuce,OAK LEAF - GREEN,,5.75,3.25,4.741287878787879,Nonorganic
07/09/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/10/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/11/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/12/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/15/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/16/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/17/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/18/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/19/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/22/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/23/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/24/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/25/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/26/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/29/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/30/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
07/31/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/01/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/02/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/05/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/06/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/07/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/08/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/09/2013,lettuce,OAK LEAF - GREEN,,5.5,3.25,4.699621212121213,Nonorganic
08/12/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
08/13/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.770833333333333,Nonorganic
08/14/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.770833333333333,Nonorganic
08/15/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.770833333333333,Nonorganic
08/16/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.770833333333333,Nonorganic
08/19/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
08/20/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
08/21/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
08/23/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
08/26/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.771103896103896,Nonorganic
08/27/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.771103896103896,Nonorganic
08/28/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.771103896103896,Nonorganic
08/29/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
08/30/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/03/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/04/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/05/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/06/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/10/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/11/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/12/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/13/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/16/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/17/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/18/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/19/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/20/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/23/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/24/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/25/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/26/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/27/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
09/30/2013,lettuce,OAK LEAF - GREEN,,5.909090909090908,3.25,4.846590909090909,Nonorganic
10/09/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/10/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/11/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/12/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/15/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/16/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/17/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/18/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/19/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/22/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
10/23/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
10/24/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
10/25/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
10/26/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
10/31/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/01/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/02/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/05/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/06/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/07/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/08/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/09/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/13/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/14/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/15/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/16/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/19/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/20/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/21/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/23/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/26/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/27/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/28/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/29/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
11/30/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/03/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/04/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/05/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/06/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/07/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/10/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/11/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/12/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/13/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
12/14/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
12/17/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
12/18/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.874025974025974,Nonorganic
12/19/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.890259740259741,Nonorganic
12/20/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.890259740259741,Nonorganic
12/21/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.890259740259741,Nonorganic
12/26/2012,lettuce,OAK LEAF - RED,,5.454545454545454,3.25,4.621969696969697,Nonorganic
12/27/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.922727272727272,Nonorganic
12/28/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.922727272727272,Nonorganic
12/31/2012,lettuce,OAK LEAF - RED,,6.5,3.25,4.922727272727272,Nonorganic
01/02/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.922727272727272,Nonorganic
01/03/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.922727272727272,Nonorganic
01/04/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.922727272727272,Nonorganic
01/07/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/08/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/09/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
01/10/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
01/11/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.955194805194806,Nonorganic
01/14/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/15/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/16/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/17/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/18/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/22/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.864545454545455,Nonorganic
01/23/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/24/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.864545454545455,Nonorganic
01/25/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/28/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/29/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.864545454545455,Nonorganic
01/30/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
01/31/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.864545454545455,Nonorganic
02/01/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/04/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/05/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.064545454545455,Nonorganic
02/06/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.081818181818183,Nonorganic
02/07/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.064545454545455,Nonorganic
02/08/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.154545454545454,Nonorganic
02/11/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.081818181818183,Nonorganic
02/12/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.0168831168831165,Nonorganic
02/13/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.0168831168831165,Nonorganic
02/14/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.081818181818183,Nonorganic
02/15/2013,lettuce,OAK LEAF - RED,,7.5,3.25,5.081818181818183,Nonorganic
02/19/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/20/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/21/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/22/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/25/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/26/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
02/27/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/01/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/04/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/05/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/07/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/08/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/11/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/12/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/13/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/14/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/15/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/18/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/19/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/20/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/21/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/22/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.841558441558441,Nonorganic
03/26/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/27/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.93896103896104,Nonorganic
03/28/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.841558441558441,Nonorganic
03/29/2013,lettuce,OAK LEAF - RED,,6.5,3.25,4.841558441558441,Nonorganic
